http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-michael-keaton-oscar-speech-20150224-htmlstory.html,168187,47,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-telenovela-jencarlos-canela-20160118-001-photo.html,160236,41,text/html,,,,
http://www.latimes.com/local/lanow/la-me-bus-crash-20140410-pictures-031-photo.html,158454,43,text/html,,,,
http://www.latimes.com/visuals/video/76476919-132.html,158894,45,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-dinosaur-feathers-amber-20161208-story.html,266431,75,text/html,,,,
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-cheech-chong-new-movie-jay-chandrasekhar-20140324-story.html,182649,70,text/html,,,,
http://www.latimes.com/business/la-fi-tsa-precheck-20160527-snap-story.html,204926,70,text/html,,,,
http://www.latimes.com/topic/entertainment/movies/pacific-rim-%28movie%29-ENMV0002773-topic.html,175493,88,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-ms-trump-ban-iran-20170130-story-amp.html,66079,30,text/html,,,,
http://www.latimes.com/home/la-hm-hotprop-jodie-foster-20110507-story.html,211175,69,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-carnival-vista-godmother-miss-usa-20161005-snap-story.html,228658,67,text/html,,,,
http://www.latimes.com/nation/nationnow/la-na-nn-plane-crash-conn-bodies-20130809-001-photo.html,155310,40,text/html,,,,
http://www.latimes.com/politics/la-pol-prez-tommy-chong-sanders-ad-20160111-story.html,216054,81,text/html,,,,
http://www.latimes.com/fashion/la-1487274380-77hozjib11-snap-photo-photo.html,159353,41,text/html,,,,
http://www.latimes.com/local/education/la-me-adv-inglewoodschools-20160131-story.html,242698,75,text/html,,,,
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-freeform-robertson-late-night-20160407-story.html,189406,61,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-college-basketball-roundup-20170211-story-amp.html,65143,46,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-oscar-nominations-snubs-surprises-20170120-story-amp.html,65602,31,text/html,,,,
http://www.latimes.com/entertainment/gossip/la-et-mg-robin-williams-oscars-speech-good-will-hunting-boston-bench-ben-affleck-20140812-story.html,259295,72,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-platypus-dinosaur-20150427-story.html,184422,62,text/html,,,,
http://www.latimes.com/entertainment/la-et-latino-stars-honor-rita-moreno-others-30th-annual-imagen-awards-20150822-story.html,211504,44,text/html,,,,
http://www.latimes.com/entertainment/envelope/la-et-en-screen-actors-guild-awards-gallery-best-and-worst-dressed-20160130-photogallery.html,192179,47,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-oc-jail-escapee-interview-20160213-story.html,192920,71,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-bart-worker-deaths-20131219-001-photo.html,159790,41,text/html,,,,
http://www.latimes.com/travel/california/la-tr-changing-landscape-20160912-snap-story.html,208258,66,text/html,,,,
http://www.latimes.com/books/jacketcopy/la-et-jc-celebrate-a-christmas-carol-read-by-neil-gaiman-20141224-story.html,177579,60,text/html,,,,
http://www.latimes.com/business/realestate/la-fi-hotprop-20120701-story.html,186285,80,text/html,,,,
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-a-look-at-who-s-testing-the-waters-and-1485458192-htmlstory.html,160117,53,text/html,,,,
http://www.latimes.com/entertainment/la-et-oscar-nominations-2017-live-oscar-nominee-asghar-farhadi-will-not-1485718000-htmlstory.html,162976,48,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-amtrak-bicycle-program-coast-starlight-20161006-snap-story-amp.html,49517,25,text/html,,,,
http://www.latimes.com/nation/nationnow/lat-train-derails-wre0012789412-20131201-photo.html,158425,43,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-dancing-with-the-stars-finale-recap-champion-20141125-story.html,229457,59,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-hateful-eight-review-20151225-17-story.html,188757,67,text/html,,,,
http://www.latimes.com/science/la-me-porter-ranch-cement-20160214-story.html,189513,74,text/html,,,,
http://www.latimes.com/business/la-fi-travel-briefcase-uniforms-20161224-story-amp.html,51477,20,text/html,,,,
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-adam-saleh-youtube-prankster-claims-1482356771-htmlstory.html,157362,47,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-5-things-academy-class-20160627-snap-story.html,194781,61,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-stephen-sondheim-meryl-streep-into-the-woods-20141214-story.html,256293,73,text/html,,,,
http://www.latimes.com/business/la-fi-tsa-checkpoint-20160705-snap-story-amp.html,50356,24,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-horner-dinosaurs-20150612-story.html,198286,65,text/html,,,,
http://www.latimes.com/topic/sports/college-sports/butler-bulldogs-ORSPT00000358-topic.html,169376,79,text/html,,,,
http://www.latimes.com/business/la-fi-travel-briefcase-delta-diversity-20170121-story-amp.html,47668,22,text/html,,,,
http://www.latimes.com/local/california/la-me-coastal-commission-brown-20160214-story-amp.html,65258,28,text/html,,,,
http://www.latimes.com/entertainment/classichollywood/la-et-mn-ca-pepe-serna-classic-hollywood-20150322-story.html,193880,60,text/html,,,,
http://www.latimes.com/world/la-fg-climate-terror-20151130-story.html,199492,78,text/html,,,,
http://www.latimes.com/entertainment/arts/miranda/la-et-cam-chicano-artists-finally-show-at-mola-001-photo.html,161523,41,text/html,,,,
http://www.latimes.com/business/la-fi-travel-briefcase-airports-20161217-story.html,231767,73,text/html,,,,
http://www.latimes.com/nation/nationnow/la-na-nn-private-plane-crash-20140601-story.html,185326,63,text/html,,,,
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-tarantino-hateful-eight-supporting-cast-20150123-story.html,188168,60,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-villaraigosa-endorses-charter-effort--001-photo.html,159949,40,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-travel-marine-mammal-care-20161003-snap-story.html,229511,75,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-female-filmmakers-lunch-race-debate-20170128-story.html,280692,71,text/html,,,,
http://www.latimes.com/entertainment/movies/la-ca-mn-sneaks-hateful-eight-tarantino-201511-001-photo.html,156598,38,text/html,,,,
http://www.latimes.com/fashion/alltherage/la-ig-skaist-levy-20120722-story.html,188926,79,text/html,,,,
http://www.latimes.com/nation/nationnow/la-na-nn-mcdonalds-crash-20140603-story.html,177797,60,text/html,,,,
http://www.latimes.com/business/la-fi-travel-briefcase-altitude-20161224-story.html,231459,77,text/html,,,,
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-secret-tape-prompts-invitation-to-mur-001-photo.html,159858,42,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-winter-tca-press-tour-scene-photos-038-photo.html,156639,39,text/html,,,,
http://www.latimes.com/entertainment/arts/culture/la-et-cm-carlos-almaraz-20140309-story.html,245481,70,text/html,,,,
http://www.latimes.com/science/la-sci-sn-new-dinosaur-wendiceratops-20150708-story-amp.html,68671,30,text/html,,,,
http://www.latimes.com/business/hollywood/la-fi-ct-cnn-trump-20170116-story.html,237850,74,text/html,,,,
http://www.latimes.com/business/la-fi-travel-briefcase-tsa-20160604-snap-story.html,184758,64,text/html,,,,
http://www.latimes.com/topic/sports/college-sports/clemson-tigers-ORSPT000000262-topic.html,183797,101,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-trainspotting-sequel-trailer-movie-release-date-20161103-story-amp.html,53087,21,text/html,,,,
http://www.latimes.com/topic/entertainment/television/gale-harold-PECLB004358-topic.html,83826,52,text/html,,,,
http://www.latimes.com/business/la-fi-travel-briefcase-antitrust-20161105-story.html,232235,75,text/html,,,,
http://www.latimes.com/business/la-fi-qantas-hangar-20170127-story.html,233525,79,text/html,,,,
http://www.latimes.com/local/obituaries/la-me-1116-richard-duardo-rn-jpg-20141116-photo.html,159476,40,text/html,,,,
http://www.latimes.com/business/la-fi-tribune-publishing-rupert-murdoch-sale-20151130-story.html,196277,74,text/html,,,,
http://www.latimes.com/topic/business/energy-resource-industries/petroleum-industry/john-paul-getty-iii-PEBSL000131-topic.html,111697,62,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-oprah-winfrey-arena-tour-20140326-story.html,181453,69,text/html,,,,
http://www.latimes.com/entertainment/la-ca-0101-faces-film-001-photo.html,160933,43,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-las-vegas-new-years-eve-champagne-20161227-story-amp.html,60605,27,text/html,,,,
http://www.latimes.com/business/la-fi-united-airlines-loyalty-rewards-program-20140610-story.html,217066,61,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-sundance-strad-style-feature-20170126-story.html,230473,54,text/html,,,,
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-san-diego-venture-capitalist-1486425776-htmlstory.html,177159,56,text/html,,,,
http://www.latimes.com/fashion/alltherage/la-ar-arts-in-la-celebrated-at-los-angeles-music-center-anniversary-20141208-story.html,183255,76,text/html,,,,
http://www.latimes.com/business/realestate/la-fi-hotprop-ryan-murphy-20121008-story.html,179817,65,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-getty-family-beset-by-tragedies-again-in-mourning-20150401-story.html,243439,74,text/html,,,,
http://www.latimes.com/opinion/op-ed/la-oe-welch-changing-spots-20161222-story.html,245486,97,text/html,,,,
http://www.latimes.com/entertainment/arts/la-et-cm-vincent-price-youth-culture-20161227-htmlstory.html,186301,48,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-fridays-tv-highlights-lewis-black-old-yeller-on-epix-20140501-story.html,178608,86,text/html,,,,
http://www.latimes.com/entertainment/arts/la-et-cm-jackson-pollock-pierce-odonnell-20161011-snap-story.html,233698,65,text/html,,,,
http://www.latimes.com/sports/usc/la-sp-usc-washington-state-20170204-story-amp.html,46871,20,text/html,,,,
http://www.latimes.com/business/la-fi-bees-epa-20170113-story.html,238490,82,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-tv-this-week-aug-3-9-outlander-on-starz-20140730-story.html,181648,98,text/html,,,,
http://www.latimes.com/business/la-fi-alaska-virgin-20161206-story-amp.html,51334,23,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-sn-lebron-james-carmelo-anthony-heat-20140612-story.html,189727,73,text/html,,,,
http://www.latimes.com/topic/sports/college-sports/kansas-state-wildcats-ORSPT000108-topic.html,176576,93,text/html,,,,
http://www.latimes.com/entertainment/music/posts/lat-swonder4-la0010748423-20130802-photo.html,155834,40,text/html,,,,
http://www.latimes.com/entertainment/tv/la-et-st-megyn-kelly-memoir-roger-ailes-20161104-story.html,223284,64,text/html,,,,
http://www.latimes.com/entertainment/la-et-oscar-nominations-2017-live-subjects-of-academy-award-nominated-1485722448-htmlstory.html,163231,53,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-fx-getty-family-trust-slumdog-millionaire-20160309-story-amp.html,58565,23,text/html,,,,
http://www.latimes.com/entertainment/arts/la-et-cm-music-center-gala-review-20141208-column.html,196910,65,text/html,,,,
http://www.latimes.com/books/jacketcopy/la-et-jc-james-francos-literary-films-a-seemin-006-photo.html,156723,40,text/html,,,,
http://www.latimes.com/entertainment/arts/miranda/la-ca-zoot-suit-at-the-mark-taper-forum-201702-001-photo.html,160157,41,text/html,,,,
http://www.latimes.com/local/la-los-angeles-mayor-antonio-villaraigosa-and-lu-parker-split-20120702-photogallery.html,185275,40,text/html,,,,
http://www.latimes.com/topic/entertainment/salma-hayek-PECLB002286-topic.html,186652,100,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-sundance-beatriz-at-dinner-feature-20170126-story.html,240941,61,text/html,,,,
http://www.latimes.com/nation/la-na-amtrak-derailed-train-philadelphia-20150515-story.html,202770,64,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-porter-ranch-gas-leak-fix-20160211-story.html,199672,75,text/html,,,,
http://www.latimes.com/76527096-132.html,161980,44,text/html,,,,
http://www.latimes.com/entertainment/la-ca-2014-celebrity-pictures-042-photo.html,154645,37,text/html,,,,
http://www.latimes.com/business/la-fi-travel-briefcase-innovation-20160611-snap-story-amp.html,45502,21,text/html,,,,
http://www.latimes.com/entertainment/music/la-dlewis-1481829833-snap-photo-photo.html,158702,40,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-water-and-power-20140503-story.html,235882,70,text/html,,,,
http://www.latimes.com/entertainment/music/posts/la-et-ms-stevie-wonder-grand-performances-downtown-20130803-story.html,185094,70,text/html,,,,
http://www.latimes.com/topic/sports/college-sports/lsu-tigers-ORSPT00000233-topic.html,180558,102,text/html,,,,
http://www.latimes.com/sports/la-sp-heat-spurs-notes-20140613-story.html,227494,67,text/html,,,,
http://www.latimes.com/business/technology/la-fi-tn-supreme-court-samsung-apple-20161206-story.html,236407,79,text/html,,,,
http://www.latimes.com/entertainment/arts/culture/la-et-cm-times-arts-culture-2012-pictures-072-photo.html,158177,40,text/html,,,,
http://www.latimes.com/entertainment/gossip/la-et-mg-eva-longoria-haircut-bangs-20140219-story.html,176163,67,text/html,,,,
http://www.latimes.com/entertainment/la-et-hc-battlestar-galactica-ronald-moore-pol-001-photo.html,157446,38,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-weekend-freeway-closure-20160218-story.html,195570,73,text/html,,,,
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-news-corps-carey-downplays-threat-to--001-photo.html,159982,43,text/html,,,,
http://www.latimes.com/business/la-fi-alrb-resignation-20170112-story.html,242785,77,text/html,,,,
http://www.latimes.com/business/hiltzik/la-fi-hiltzik-uber-rakoff-20160610-snap-story.html,195607,75,text/html,,,,
http://www.latimes.com/topic/entertainment/ryan-murphy-PECLB0000008466-topic.html,177822,94,text/html,,,,
http://www.latimes.com/entertainment/arts/miranda/la-1487303695-3u7y772gb3-snap-photo-photo.html,159002,41,text/html,,,,
http://www.latimes.com/76527174-132.html,164149,44,text/html,,,,
http://www.latimes.com/local/politics/la-me-adv-airbnb-politics-20150405-story.html,205887,70,text/html,,,,
http://www.latimes.com/sports/ucla/la-sp-ucla-basketball-20170211-story-amp.html,63314,25,text/html,,,,
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-antonio-villaraigosa-scoops-up-1487275785-htmlstory.html,174540,52,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-how-the-commissioners-voted-20160211-story.html,249105,70,text/html,,,,
http://www.latimes.com/food/dailydish/la-dd-bruns-creole-soul-kitchen-20141113-001-photo.html,155770,39,text/html,,,,
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-quentin-tarantino-hateful-eight-cast-announced-20141106-story.html,188227,60,text/html,,,,
http://www.latimes.com/business/realestate/la-fi-1028-hotprop-20121028-story.html,188498,90,text/html,,,,
http://www.latimes.com/food/dailydish/la-dd-valentines-day-special-at-pali-wine-co-in-santa-barbara-20140210-story.html,179759,66,text/html,,,,
http://www.latimes.com/books/jacketcopy/la-ca-jc-randa-jarrar-20170113-story.html,242213,65,text/html,,,,
http://www.latimes.com/business/la-fi-ct-21st-century-fox-sky-20161209-story.html,236685,79,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-101-freeway-closure-20160206-story.html,247700,71,text/html,,,,
http://www.latimes.com/entertainment/music/la-et-ms-village-recorder-20170113-htmlstory.html,198775,48,text/html,,,,
http://www.latimes.com/business/la-fi-travel-briefcase-merger-20161001-snap-story.html,231609,73,text/html,,,,
http://www.latimes.com/sports/la-sp-dwyane-wade-photo-20140602-photo.html,159986,44,text/html,,,,
http://www.latimes.com/business/la-fi-boeing-liquid-robotics-20161206-story.html,230908,73,text/html,,,,
http://www.latimes.com/entertainment/arts/la-et-cm-ca-classic-hollywood-20140518-story.html,234846,57,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-metro-bus-crash-south-la-20160328-story.html,203409,70,text/html,,,,
http://www.latimes.com/world/africa/81641248-157.html,161414,44,text/html,,,,
http://www.latimes.com/sports/ucla/la-sp-pac-12-basketball-20170212-story-amp.html,50418,25,text/html,,,,
http://www.latimes.com/food/la-fo-future-gold-20150117-story.html,229948,55,text/html,,,,
http://www.latimes.com/entertainment/movies/moviesnow/lat-cindy-franco-career-la0004197560-20090809-photo.html,155916,39,text/html,,,,
http://www.latimes.com/local/california/la-me-commission-follow-20160212-story-amp.html,80225,35,text/html,,,,
http://www.latimes.com/nation/la-sci-malaria7-2009nov07-story.html,124185,64,text/html,,,,
http://www.latimes.com/nation/nationnow/la-na-nn-ntsb-landing-gear-20130723-001-photo.html,160233,43,text/html,,,,
http://www.latimes.com/nation/la-na-pol-womens-march-live-why-i-march-1484959892-htmlstory.html,156103,52,text/html,,,,
http://www.latimes.com/entertainment/arts/92488201-132.html,162076,46,text/html,,,,
http://www.latimes.com/topic/entertainment/music/chief-keef-PECLB0015305-topic.html,150970,73,text/html,,,,
http://www.latimes.com/food/dailydish/la-dd-valentines-chocolates-los-angeles-20170205-story.html,1601874,73,text/html,,,,
http://www.latimes.com/business/realestate/la-fi-hotprop-ryan-murphy-20120606-story.html,177354,66,text/html,,,,
http://www.latimes.com/books/jacketcopy/la-cdzurilla-1480973362-snap-photo-photo.html,158482,41,text/html,,,,
http://www.latimes.com/topic/entertainment/movies/out-of-the-furnace-ENMV002919-topic.html,161586,87,text/html,,,,
http://www.latimes.com/local/education/la-me-edu-the-unlikely-story-of-ucla-s-most-famous-gymnast-20160211-story.html,261189,93,text/html,,,,
http://www.latimes.com/entertainment/gossip/lat-hhmay18-dh_m3amfbpd20120518142417-photo.html,159233,41,text/html,,,,
http://www.latimes.com/local/california/la-me-101-freeway-closed-february-20160115-story.html,191066,72,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-jk-rowling-piers-morgan-20170211-story-amp.html,56068,26,text/html,,,,
http://www.latimes.com/sports/la-sp-heat-spurs-nba-finals-20140611-story.html,229179,79,text/html,,,,
http://www.latimes.com/nation/la-na-cheech-chong-dave-20151127-story.html,199747,72,text/html,,,,
http://www.latimes.com/sports/more/la-sp-college-football-playoff-20161204-story.html,241659,84,text/html,,,,
http://www.latimes.com/opinion/op-ed/la-oe-0902-schwartz-mobility-accessibility-20150902-story.html,192768,67,text/html,,,,
http://www.latimes.com/books/jacketcopy/la-jc-nobel-prize-in-literature-winners-photos-20120821-photogallery.html,191344,48,text/html,,,,
http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-jesse-metcalfe-20150416-story.html,219279,60,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-lax-delay-20130806-story.html,174300,61,text/html,,,,
http://www.latimes.com/food/dailydish/la-dd-canele-closing-atwater-village-20170122-story.html,196090,66,text/html,,,,
http://www.latimes.com/local/lanow/la-me-chinatown-stabbing-20170127-story-amp.html,60093,28,text/html,,,,
http://www.latimes.com/sports/usc/la-sp-usc-stanford-rematch-20151203-story.html,217695,88,text/html,,,,
http://www.latimes.com/local/political/la-me-pc-harris-villaraigosa-police-union-2015-001-photo.html,159520,40,text/html,,,,
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-republican-peter-thiel-passes-on-a-run-1486422039-htmlstory.html,175077,55,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-malaria-odor-mosquitoes-20140630-story-amp.html,53766,18,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-fx-declines-third-season-of-border-drama-the-bridge-20141021-story.html,184803,56,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-paso-robles-plane-crash-kills-two-20140607-story.html,177642,61,text/html,,,,
http://www.latimes.com/nation/ct-usaama-rahim-20150604-story.html,196798,66,text/html,,,,
http://www.latimes.com/food/la-fo-chocolate-soup-recipe-20170210-story.html,192059,65,text/html,,,,
http://www.latimes.com/entertainment/gossip/81902223-132.html,160911,45,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-greenpeace-resist-crane-white-house-20170127-story.html,236160,83,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-chameleon-tongue-20160622-snap-story-amp.html,50635,27,text/html,,,,
http://www.latimes.com/entertainment/gossip/la-et-mg-shawn-pyfrom-desperate-housewives-philip-seymour-hoffman-death-20140203-story.html,188169,75,text/html,,,,
http://www.latimes.com/entertainment/arts/culture/lat-et-carlos-almaraz-la0015119391-20140204-photo.html,156236,39,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-uber-lyft-lax-20150824-story.html,193164,72,text/html,,,,
http://www.latimes.com/local/lanow/la-me-curry-ghost-ship-20161221-story.html,233234,77,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-utla-dues-increase-20160210-story.html,197156,71,text/html,,,,
http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-mario-chalmers-drake-condo-20140827-story.html,223722,67,text/html,,,,
http://www.latimes.com/books/jacketcopy/la-et-jc-voldemort-nowhere-near-as-bad-as-donald-trump-20151208-story.html,185966,64,text/html,,,,
http://www.latimes.com/entertainment/music/posts/lat-swonder4-la0010748425-20130802-photo.html,155695,39,text/html,,,,
http://www.latimes.com/entertainment/la-ca-2012-celebrity_pictures-096-photo.html,155469,39,text/html,,,,
http://www.latimes.com/opinion/op-ed/la-oe-1125-startz-high-tech-highway-20151124-story.html,195803,72,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-robbery-detained-20170126-story.html,236665,84,text/html,,,,
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-universal-citywalk-amc-theater-renovation-20161212-story.html,242322,62,text/html,,,,
http://www.latimes.com/books/jacketcopy/la-1476367023-snap-photo-photo.html,154398,39,text/html,,,,
http://www.latimes.com/nation/la-na-sej-gmo-salmon-20151120-story.html,194536,70,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-american-airlines-flight-lax-wifi-20141027-story.html,194717,60,text/html,,,,
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-film-tax-credits-20150728-001-photo.html,159284,42,text/html,,,,
http://www.latimes.com/food/la-fo-dominique-ansel-los-angeles-20170203-story.html,1605990,61,text/html,,,,
http://www.latimes.com/entertainment/arts/miranda/la-et-cam-jimmie-durham-lax-protest-20170203-story.html,286543,102,text/html,,,,
http://www.latimes.com/opinion/editorials/la-1466812796-snap-photo-photo.html,159335,42,text/html,,,,
http://www.latimes.com/visuals/video/76601658-132.html,161868,48,text/html,,,,
http://www.latimes.com/sports/la-sp-pac-12-semifinals-20160312-story.html,188638,66,text/html,,,,
http://www.latimes.com/entertainment/envelope/91699760-132.html,163946,49,text/html,,,,
http://www.latimes.com/la-bio-joe-mozingo-staff.html,123585,54,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-rhino-rescue-20151121-story.html,197324,69,text/html,,,,
http://www.latimes.com/business/la-steve-jobs2005_irlxwdnc-photo.html,156203,44,text/html,,,,
http://www.latimes.com/opinion/livable-city/la-ol-bike-share-metro-transit-downtown-20160128-story.html,193404,69,text/html,,,,
http://www.latimes.com/topic/entertainment/movies/tales-from-earthsea-%28movie%29-ENMV000101900-topic.html,85009,56,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-nursing-student-lisa-marie-naegle-murdered-20161221-story.html,230199,83,text/html,,,,
http://www.latimes.com/sports/nba/lat-spurs-wre0018083426-20140610-photo.html,156475,42,text/html,,,,
http://www.latimes.com/books/la-et-jc-rowling-hogwarts-20160817-snap-story.html,236637,72,text/html,,,,
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-new-cheech-and-chong-movie-jay-chandr-001-photo.html,160525,42,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-ex-l-a-county-sheriff-baca-jail-scandal-20160210-story.html,206538,76,text/html,,,,
http://www.latimes.com/local/lanow/la-me-wine-stolen-20161221-story-amp.html,49543,22,text/html,,,,
http://www.latimes.com/opinion/livable-city/la-oe-1207-fultonshelton-angelsflight-funiculars-20151207-story.html,190706,67,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-animal-cleaning-strategies-20151118-story-amp.html,64443,31,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-delta-air-lines-rfid-baggage-tags-20161115-story-amp.html,49507,24,text/html,,,,
http://www.latimes.com/world/middleeast/la-azarembo-1478649405-snap-photo-photo.html,159144,42,text/html,,,,
http://www.latimes.com/local/obituaries/la-me-0921-polly-bergen-20140921-story.html,230027,67,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-csulb-student-responsible-for-spree-20150213-story.html,179801,59,text/html,,,,
http://www.latimes.com/business/la-fi-travel-briefcase-fees-20170107-story.html,232846,79,text/html,,,,
http://www.latimes.com/entertainment/arts/la-cnakano-1479416181-snap-photo-photo.html,158902,40,text/html,,,,
http://www.latimes.com/business/la-fi-sugarman-resignation-20170123-story.html,246573,79,text/html,,,,
http://www.latimes.com/entertainment/envelope/cotown/la-1472833206-snap-photo-photo.html,159390,41,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-wednesdays-tv-highlights-the-bridge-on-fx-20140930-story.html,185754,109,text/html,,,,
http://www.latimes.com/entertainment/tv/la-et-st-carol-burnett-amy-poehler-sitcom-20161021-snap-story.html,223032,59,text/html,,,,
http://www.latimes.com/local/california/la-me-ln-bus-crash-owner-20161024-snap-story.html,259734,73,text/html,,,,
http://www.latimes.com/nation/la-na-plane-crash-20140602-story.html,192866,66,text/html,,,,
http://www.latimes.com/topic/science/scientific-research/astronomy-astrophysics/adam-riess-PECLB00014793-topic.html,84292,53,text/html,,,,
http://www.latimes.com/entertainment/gossip/la-et-mg-eva-longoria-maxim-woman-of-the-year-20140106-story.html,123990,65,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-cruise-rankings-us-news-world-report-20161114-story.html,224001,77,text/html,,,,
http://www.latimes.com/opinion/op-ed/la-oe-1206-schwitzgebel-driverless-car-safety-algorithm-20151206-story.html,199331,71,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-red-panda-escapes-sequoia-zoo-20151120-story.html,189373,66,text/html,,,,
http://www.latimes.com/entertainment/lat-rock-hall-of-fame-wre0009065242-20130418-photo.html,155754,38,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-sierra-club-malibu-edge-lawsuit-20160122-story.html,190934,67,text/html,,,,
http://www.latimes.com/topic/business/real-estate/commercial-real-estate/T040200001-topic.html,176721,98,text/html,,,,
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-j-k-rowling-accepts-her-new-duty-to-1483990253-htmlstory.html,159282,52,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-sn-lebron-james-heat-reaction-20140711-story.html,176483,74,text/html,,,,
http://www.latimes.com/topic/entertainment/movies/machete-%28movie%29--ENMV00000804-topic.html,118491,67,text/html,,,,
http://www.latimes.com/business/la-fi-delta-air-lines-to-pamper-workers-with-airport-spa-20150911-story.html,180400,58,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-amtrak-train-vehicle-crash-chatsworth-20160210-story.html,192901,71,text/html,,,,
http://www.latimes.com/topic/science/scientific-research/dan-shechtman-PECLB00014792-topic.html,100287,54,text/html,,,,
http://www.latimes.com/travel/la-tr-spot-20161106-story.html,239344,73,text/html,,,,
http://www.latimes.com/visuals/video/75927658-132.html,164749,48,text/html,,,,
http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-20150104-story.html,238364,75,text/html,,,,
http://www.latimes.com/topic/entertainment/amy-poehler-PECLB005263-topic.html,188591,105,text/html,,,,
http://www.latimes.com/business/hollywood/la-fi-ct-tamron-hall-nbc-20170201-story.html,217718,65,text/html,,,,
